id;premises;target_sentence;conclusion;gold_label;item_id;context;target;brace;condition;response_option;target_inferred;target_note;role_note;model_premise;model_conclusion;model;predicted_label;match;score_contradiction;score_neutral;score_entailment
18_aii_bii1_cannot_say_pos;Vor einer Woche hat Thorsten Greta einen Cocktail ausgegeben.;Vor vier Tagen hat Thorsten wieder einen leckeren Cocktail bezahlt, als er in einer Bar gewesen ist.;Es lässt sich nicht sagen, wie oft Thorsten einen leckeren Cocktail bezahlt hat.;unknown;18;aii;bii;1;positive;cannot say;False;;;Vor einer Woche hat Thorsten Greta einen Cocktail ausgegeben. Vor vier Tagen hat Thorsten wieder einen leckeren Cocktail bezahlt, als er in einer Bar gewesen ist.;Es lässt sich nicht sagen, wie oft Thorsten einen leckeren Cocktail bezahlt hat.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.07931295782327652;0.9031526446342468;0.017534354701638222
18_aii_bii2_once_neu;Vor einer Woche hat Thorsten Greta einen Cocktail ausgegeben.;Vor vier Tagen hat Greta wieder einen leckeren Cocktail bezahlt, als sie in einer Bar gewesen ist.;Greta hat einmal einen leckeren Cocktail bezahlt.;entailment;18;aii;bii;2;neutral;once;False;;;Vor einer Woche hat Thorsten Greta einen Cocktail ausgegeben. Vor vier Tagen hat Greta wieder einen leckeren Cocktail bezahlt, als sie in einer Bar gewesen ist.;Greta hat einmal einen leckeren Cocktail bezahlt.;mtc/gbert-large-xnli-de-finetuned;entailment;1;0.013026985339820385;0.06466591358184814;0.9223070740699768
18_aii_bii2_twice_neu;Vor einer Woche hat Thorsten Greta einen Cocktail ausgegeben.;Vor vier Tagen hat Greta wieder einen leckeren Cocktail bezahlt, als sie in einer Bar gewesen ist.;Greta hat mindestens zweimal einen leckeren Cocktail bezahlt.;unknown;18;aii;bii;2;neutral;twice;False;;;Vor einer Woche hat Thorsten Greta einen Cocktail ausgegeben. Vor vier Tagen hat Greta wieder einen leckeren Cocktail bezahlt, als sie in einer Bar gewesen ist.;Greta hat mindestens zweimal einen leckeren Cocktail bezahlt.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.032413627952337265;0.7968868017196655;0.17069965600967407
18_aii_bii2_cannot_say_neu;Vor einer Woche hat Thorsten Greta einen Cocktail ausgegeben.;Vor vier Tagen hat Greta wieder einen leckeren Cocktail bezahlt, als sie in einer Bar gewesen ist.;Es lässt sich nicht sagen, wie oft Greta einen leckeren Cocktail bezahlt hat.;unknown;18;aii;bii;2;neutral;cannot say;False;;;Vor einer Woche hat Thorsten Greta einen Cocktail ausgegeben. Vor vier Tagen hat Greta wieder einen leckeren Cocktail bezahlt, als sie in einer Bar gewesen ist.;Es lässt sich nicht sagen, wie oft Greta einen leckeren Cocktail bezahlt hat.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.05941321700811386;0.924179196357727;0.01640763320028782
19_ai_bi1_once_pos;Vor zwei Wochen hat Greta Judith ein Kompliment gemacht.;Vor einer Woche hat Judith wieder ein nettes Kompliment erhalten, als sie in einem Park spazieren war.;Judith hat einmal ein nettes Kompliment erhalten.;unknown;19;ai;bi;1;positive;once;False;;;Vor zwei Wochen hat Greta Judith ein Kompliment gemacht. Vor einer Woche hat Judith wieder ein nettes Kompliment erhalten, als sie in einem Park spazieren war.;Judith hat einmal ein nettes Kompliment erhalten.;mtc/gbert-large-xnli-de-finetuned;entailment;0;0.00966089591383934;0.022289715707302094;0.9680494070053101
19_ai_bi1_twice_pos;Vor zwei Wochen hat Greta Judith ein Kompliment gemacht.;Vor einer Woche hat Judith wieder ein nettes Kompliment erhalten, als sie in einem Park spazieren war.;Judith hat mindestens zweimal ein nettes Kompliment erhalten.;entailment;19;ai;bi;1;positive;twice;False;;;Vor zwei Wochen hat Greta Judith ein Kompliment gemacht. Vor einer Woche hat Judith wieder ein nettes Kompliment erhalten, als sie in einem Park spazieren war.;Judith hat mindestens zweimal ein nettes Kompliment erhalten.;mtc/gbert-large-xnli-de-finetuned;entailment;1;0.014804852195084095;0.3259311318397522;0.6592639684677124
19_ai_bi1_cannot_say_pos;Vor zwei Wochen hat Greta Judith ein Kompliment gemacht.;Vor einer Woche hat Judith wieder ein nettes Kompliment erhalten, als sie in einem Park spazieren war.;Es lässt sich nicht sagen, wie oft Judith ein nettes Kompliment erhalten hat.;unknown;19;ai;bi;1;positive;cannot say;False;;;Vor zwei Wochen hat Greta Judith ein Kompliment gemacht. Vor einer Woche hat Judith wieder ein nettes Kompliment erhalten, als sie in einem Park spazieren war.;Es lässt sich nicht sagen, wie oft Judith ein nettes Kompliment erhalten hat.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.030419880524277687;0.9523236751556396;0.017256345599889755
19_ai_bi2_once_neu;Vor zwei Wochen hat Greta Judith ein Kompliment gemacht.;Vor einer Woche hat Greta wieder ein nettes Kompliment erhalten, als sie in einem Park spazieren war.;Greta hat einmal ein nettes Kompliment erhalten.;entailment;19;ai;bi;2;neutral;once;False;;;Vor zwei Wochen hat Greta Judith ein Kompliment gemacht. Vor einer Woche hat Greta wieder ein nettes Kompliment erhalten, als sie in einem Park spazieren war.;Greta hat einmal ein nettes Kompliment erhalten.;mtc/gbert-large-xnli-de-finetuned;entailment;1;0.008930387906730175;0.02005285769701004;0.9710166454315186
19_ai_bi2_twice_neu;Vor zwei Wochen hat Greta Judith ein Kompliment gemacht.;Vor einer Woche hat Greta wieder ein nettes Kompliment erhalten, als sie in einem Park spazieren war.;Greta hat mindestens zweimal ein nettes Kompliment erhalten.;unknown;19;ai;bi;2;neutral;twice;False;;;Vor zwei Wochen hat Greta Judith ein Kompliment gemacht. Vor einer Woche hat Greta wieder ein nettes Kompliment erhalten, als sie in einem Park spazieren war.;Greta hat mindestens zweimal ein nettes Kompliment erhalten.;mtc/gbert-large-xnli-de-finetuned;entailment;0;0.013716550543904305;0.3283085823059082;0.6579749584197998
19_ai_bi2_cannot_say_neu;Vor zwei Wochen hat Greta Judith ein Kompliment gemacht.;Vor einer Woche hat Greta wieder ein nettes Kompliment erhalten, als sie in einem Park spazieren war.;Es lässt sich nicht sagen, wie oft Greta ein nettes Kompliment erhalten hat.;unknown;19;ai;bi;2;neutral;cannot say;False;;;Vor zwei Wochen hat Greta Judith ein Kompliment gemacht. Vor einer Woche hat Greta wieder ein nettes Kompliment erhalten, als sie in einem Park spazieren war.;Es lässt sich nicht sagen, wie oft Greta ein nettes Kompliment erhalten hat.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.026500359177589417;0.9580885767936707;0.015410980209708214
19_ai_bii1_once_neu;Vor zwei Wochen hat Greta Judith ein Kompliment gemacht.;Vor einer Woche hat Judith wieder ein nettes Kompliment verteilt, als sie in einem Park spazieren war.;Judith hat einmal ein nettes Kompliment verteilt.;entailment;19;ai;bii;1;neutral;once;False;;;Vor zwei Wochen hat Greta Judith ein Kompliment gemacht. Vor einer Woche hat Judith wieder ein nettes Kompliment verteilt, als sie in einem Park spazieren war.;Judith hat einmal ein nettes Kompliment verteilt.;mtc/gbert-large-xnli-de-finetuned;entailment;1;0.024284347891807556;0.024339349940419197;0.9513763785362244
19_ai_bii1_twice_neu;Vor zwei Wochen hat Greta Judith ein Kompliment gemacht.;Vor einer Woche hat Judith wieder ein nettes Kompliment verteilt, als sie in einem Park spazieren war.;Judith hat mindestens zweimal ein nettes Kompliment verteilt.;unknown;19;ai;bii;1;neutral;twice;False;;;Vor zwei Wochen hat Greta Judith ein Kompliment gemacht. Vor einer Woche hat Judith wieder ein nettes Kompliment verteilt, als sie in einem Park spazieren war.;Judith hat mindestens zweimal ein nettes Kompliment verteilt.;mtc/gbert-large-xnli-de-finetuned;entailment;0;0.022422898560762405;0.3482651114463806;0.6293119788169861
19_ai_bii1_cannot_say_neu;Vor zwei Wochen hat Greta Judith ein Kompliment gemacht.;Vor einer Woche hat Judith wieder ein nettes Kompliment verteilt, als sie in einem Park spazieren war.;Es lässt sich nicht sagen, wie oft Judith ein nettes Kompliment verteilt hat.;unknown;19;ai;bii;1;neutral;cannot say;False;;;Vor zwei Wochen hat Greta Judith ein Kompliment gemacht. Vor einer Woche hat Judith wieder ein nettes Kompliment verteilt, als sie in einem Park spazieren war.;Es lässt sich nicht sagen, wie oft Judith ein nettes Kompliment verteilt hat.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.03366084769368172;0.9447500705718994;0.021588992327451706
19_ai_bii2_once_pos;Vor zwei Wochen hat Greta Judith ein Kompliment gemacht.;Vor einer Woche hat Greta wieder ein nettes Kompliment verteilt, als sie in einem Park spazieren war.;Greta hat einmal ein nettes Kompliment verteilt.;unknown;19;ai;bii;2;positive;once;False;;;Vor zwei Wochen hat Greta Judith ein Kompliment gemacht. Vor einer Woche hat Greta wieder ein nettes Kompliment verteilt, als sie in einem Park spazieren war.;Greta hat einmal ein nettes Kompliment verteilt.;mtc/gbert-large-xnli-de-finetuned;entailment;0;0.015432549640536308;0.021624358370900154;0.9629430174827576
19_ai_bii2_twice_pos;Vor zwei Wochen hat Greta Judith ein Kompliment gemacht.;Vor einer Woche hat Greta wieder ein nettes Kompliment verteilt, als sie in einem Park spazieren war.;Greta hat mindestens zweimal ein nettes Kompliment verteilt.;entailment;19;ai;bii;2;positive;twice;False;;;Vor zwei Wochen hat Greta Judith ein Kompliment gemacht. Vor einer Woche hat Greta wieder ein nettes Kompliment verteilt, als sie in einem Park spazieren war.;Greta hat mindestens zweimal ein nettes Kompliment verteilt.;mtc/gbert-large-xnli-de-finetuned;entailment;1;0.01681380160152912;0.374717652797699;0.6084685325622559
19_ai_bii2_cannot_say_pos;Vor zwei Wochen hat Greta Judith ein Kompliment gemacht.;Vor einer Woche hat Greta wieder ein nettes Kompliment verteilt, als sie in einem Park spazieren war.;Es lässt sich nicht sagen, wie oft Greta ein nettes Kompliment verteilt hat.;unknown;19;ai;bii;2;positive;cannot say;False;;;Vor zwei Wochen hat Greta Judith ein Kompliment gemacht. Vor einer Woche hat Greta wieder ein nettes Kompliment verteilt, als sie in einem Park spazieren war.;Es lässt sich nicht sagen, wie oft Greta ein nettes Kompliment verteilt hat.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.029555223882198334;0.9507878422737122;0.01965693011879921
19_aii_bi1_once_neu;Vor zwei Wochen hat Judith Greta ein Kompliment gemacht.;Vor einer Woche hat Judith wieder ein nettes Kompliment erhalten, als sie in einem Park spazieren war.;Judith hat einmal ein nettes Kompliment erhalten.;entailment;19;aii;bi;1;neutral;once;False;;;Vor zwei Wochen hat Judith Greta ein Kompliment gemacht. Vor einer Woche hat Judith wieder ein nettes Kompliment erhalten, als sie in einem Park spazieren war.;Judith hat einmal ein nettes Kompliment erhalten.;mtc/gbert-large-xnli-de-finetuned;entailment;1;0.007755754049867392;0.019308075308799744;0.9729361534118652
19_aii_bi1_twice_neu;Vor zwei Wochen hat Judith Greta ein Kompliment gemacht.;Vor einer Woche hat Judith wieder ein nettes Kompliment erhalten, als sie in einem Park spazieren war.;Judith hat mindestens zweimal ein nettes Kompliment erhalten.;unknown;19;aii;bi;1;neutral;twice;False;;;Vor zwei Wochen hat Judith Greta ein Kompliment gemacht. Vor einer Woche hat Judith wieder ein nettes Kompliment erhalten, als sie in einem Park spazieren war.;Judith hat mindestens zweimal ein nettes Kompliment erhalten.;mtc/gbert-large-xnli-de-finetuned;entailment;0;0.013974910601973534;0.3109665513038635;0.6750585436820984
19_aii_bi1_cannot_say_neu;Vor zwei Wochen hat Judith Greta ein Kompliment gemacht.;Vor einer Woche hat Judith wieder ein nettes Kompliment erhalten, als sie in einem Park spazieren war.;Es lässt sich nicht sagen, wie oft Judith ein nettes Kompliment erhalten hat.;unknown;19;aii;bi;1;neutral;cannot say;False;;;Vor zwei Wochen hat Judith Greta ein Kompliment gemacht. Vor einer Woche hat Judith wieder ein nettes Kompliment erhalten, als sie in einem Park spazieren war.;Es lässt sich nicht sagen, wie oft Judith ein nettes Kompliment erhalten hat.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.03024883195757866;0.9524860978126526;0.01726515032351017
19_aii_bi2_once_pos;Vor zwei Wochen hat Judith Greta ein Kompliment gemacht.;Vor einer Woche hat Greta wieder ein nettes Kompliment erhalten, als sie in einem Park spazieren war.;Greta hat einmal ein nettes Kompliment erhalten.;unknown;19;aii;bi;2;positive;once;False;;;Vor zwei Wochen hat Judith Greta ein Kompliment gemacht. Vor einer Woche hat Greta wieder ein nettes Kompliment erhalten, als sie in einem Park spazieren war.;Greta hat einmal ein nettes Kompliment erhalten.;mtc/gbert-large-xnli-de-finetuned;entailment;0;0.009905006736516953;0.02131575345993042;0.9687792062759399
19_aii_bi2_twice_pos;Vor zwei Wochen hat Judith Greta ein Kompliment gemacht.;Vor einer Woche hat Greta wieder ein nettes Kompliment erhalten, als sie in einem Park spazieren war.;Greta hat mindestens zweimal ein nettes Kompliment erhalten.;entailment;19;aii;bi;2;positive;twice;False;;;Vor zwei Wochen hat Judith Greta ein Kompliment gemacht. Vor einer Woche hat Greta wieder ein nettes Kompliment erhalten, als sie in einem Park spazieren war.;Greta hat mindestens zweimal ein nettes Kompliment erhalten.;mtc/gbert-large-xnli-de-finetuned;entailment;1;0.015650752931833267;0.34412431716918945;0.6402249932289124
19_aii_bi2_cannot_say_pos;Vor zwei Wochen hat Judith Greta ein Kompliment gemacht.;Vor einer Woche hat Greta wieder ein nettes Kompliment erhalten, als sie in einem Park spazieren war.;Es lässt sich nicht sagen, wie oft Greta ein nettes Kompliment erhalten hat.;unknown;19;aii;bi;2;positive;cannot say;False;;;Vor zwei Wochen hat Judith Greta ein Kompliment gemacht. Vor einer Woche hat Greta wieder ein nettes Kompliment erhalten, als sie in einem Park spazieren war.;Es lässt sich nicht sagen, wie oft Greta ein nettes Kompliment erhalten hat.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.024740612134337425;0.9599127173423767;0.015346771106123924
19_aii_bii1_once_pos;Vor zwei Wochen hat Judith Greta ein Kompliment gemacht.;Vor einer Woche hat Judith wieder ein nettes Kompliment verteilt, als sie in einem Park spazieren war.;Judith hat einmal ein nettes Kompliment verteilt.;unknown;19;aii;bii;1;positive;once;False;;;Vor zwei Wochen hat Judith Greta ein Kompliment gemacht. Vor einer Woche hat Judith wieder ein nettes Kompliment verteilt, als sie in einem Park spazieren war.;Judith hat einmal ein nettes Kompliment verteilt.;mtc/gbert-large-xnli-de-finetuned;entailment;0;0.013531004078686237;0.021128632128238678;0.9653403759002686
19_aii_bii1_twice_pos;Vor zwei Wochen hat Judith Greta ein Kompliment gemacht.;Vor einer Woche hat Judith wieder ein nettes Kompliment verteilt, als sie in einem Park spazieren war.;Judith hat mindestens zweimal ein nettes Kompliment verteilt.;entailment;19;aii;bii;1;positive;twice;False;;;Vor zwei Wochen hat Judith Greta ein Kompliment gemacht. Vor einer Woche hat Judith wieder ein nettes Kompliment verteilt, als sie in einem Park spazieren war.;Judith hat mindestens zweimal ein nettes Kompliment verteilt.;mtc/gbert-large-xnli-de-finetuned;entailment;1;0.016859984025359154;0.3422984778881073;0.6408414840698242
19_aii_bii1_cannot_say_pos;Vor zwei Wochen hat Judith Greta ein Kompliment gemacht.;Vor einer Woche hat Judith wieder ein nettes Kompliment verteilt, als sie in einem Park spazieren war.;Es lässt sich nicht sagen, wie oft Judith ein nettes Kompliment verteilt hat.;unknown;19;aii;bii;1;positive;cannot say;False;;;Vor zwei Wochen hat Judith Greta ein Kompliment gemacht. Vor einer Woche hat Judith wieder ein nettes Kompliment verteilt, als sie in einem Park spazieren war.;Es lässt sich nicht sagen, wie oft Judith ein nettes Kompliment verteilt hat.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.03318743035197258;0.9452439546585083;0.021568624302744865
19_aii_bii2_once_neu;Vor zwei Wochen hat Judith Greta ein Kompliment gemacht.;Vor einer Woche hat Greta wieder ein nettes Kompliment verteilt, als sie in einem Park spazieren war.;Greta hat einmal ein nettes Kompliment verteilt.;entailment;19;aii;bii;2;neutral;once;False;;;Vor zwei Wochen hat Judith Greta ein Kompliment gemacht. Vor einer Woche hat Greta wieder ein nettes Kompliment verteilt, als sie in einem Park spazieren war.;Greta hat einmal ein nettes Kompliment verteilt.;mtc/gbert-large-xnli-de-finetuned;entailment;1;0.01796870119869709;0.022781971842050552;0.9592492580413818
19_aii_bii2_twice_neu;Vor zwei Wochen hat Judith Greta ein Kompliment gemacht.;Vor einer Woche hat Greta wieder ein nettes Kompliment verteilt, als sie in einem Park spazieren war.;Greta hat mindestens zweimal ein nettes Kompliment verteilt.;unknown;19;aii;bii;2;neutral;twice;False;;;Vor zwei Wochen hat Judith Greta ein Kompliment gemacht. Vor einer Woche hat Greta wieder ein nettes Kompliment verteilt, als sie in einem Park spazieren war.;Greta hat mindestens zweimal ein nettes Kompliment verteilt.;mtc/gbert-large-xnli-de-finetuned;entailment;0;0.019232291728258133;0.3888525068759918;0.5919151902198792
19_aii_bii2_cannot_say_neu;Vor zwei Wochen hat Judith Greta ein Kompliment gemacht.;Vor einer Woche hat Greta wieder ein nettes Kompliment verteilt, als sie in einem Park spazieren war.;Es lässt sich nicht sagen, wie oft Greta ein nettes Kompliment verteilt hat.;unknown;19;aii;bii;2;neutral;cannot say;False;;;Vor zwei Wochen hat Judith Greta ein Kompliment gemacht. Vor einer Woche hat Greta wieder ein nettes Kompliment verteilt, als sie in einem Park spazieren war.;Es lässt sich nicht sagen, wie oft Greta ein nettes Kompliment verteilt hat.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.02752925455570221;0.9532683491706848;0.01920238696038723
20_ai_bi1_once_pos;Vor drei Monaten hat Greta Karl ein französisches Lied beigebracht.;Vor zwei Wochen hat Karl wieder ein französisches Lied gelernt, als er mit einem Freund unterwegs war.;Karl hat einmal ein französisches Lied gelernt.;unknown;20;ai;bi;1;positive;once;False;;;Vor drei Monaten hat Greta Karl ein französisches Lied beigebracht. Vor zwei Wochen hat Karl wieder ein französisches Lied gelernt, als er mit einem Freund unterwegs war.;Karl hat einmal ein französisches Lied gelernt.;mtc/gbert-large-xnli-de-finetuned;entailment;0;0.03175976872444153;0.05317985638976097;0.9150604605674744
20_ai_bi1_twice_pos;Vor drei Monaten hat Greta Karl ein französisches Lied beigebracht.;Vor zwei Wochen hat Karl wieder ein französisches Lied gelernt, als er mit einem Freund unterwegs war.;Karl hat mindestens zweimal ein französisches Lied gelernt.;entailment;20;ai;bi;1;positive;twice;False;;;Vor drei Monaten hat Greta Karl ein französisches Lied beigebracht. Vor zwei Wochen hat Karl wieder ein französisches Lied gelernt, als er mit einem Freund unterwegs war.;Karl hat mindestens zweimal ein französisches Lied gelernt.;mtc/gbert-large-xnli-de-finetuned;entailment;1;0.01084925141185522;0.4849884510040283;0.5041623711585999
20_ai_bi1_cannot_say_pos;Vor drei Monaten hat Greta Karl ein französisches Lied beigebracht.;Vor zwei Wochen hat Karl wieder ein französisches Lied gelernt, als er mit einem Freund unterwegs war.;Es lässt sich nicht sagen, wie oft Karl ein französisches Lied gelernt hat.;unknown;20;ai;bi;1;positive;cannot say;False;;;Vor drei Monaten hat Greta Karl ein französisches Lied beigebracht. Vor zwei Wochen hat Karl wieder ein französisches Lied gelernt, als er mit einem Freund unterwegs war.;Es lässt sich nicht sagen, wie oft Karl ein französisches Lied gelernt hat.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.06328120082616806;0.9033727049827576;0.033346131443977356
20_ai_bi2_once_neu;Vor drei Monaten hat Greta Karl ein französisches Lied beigebracht.;Vor zwei Wochen hat Greta wieder ein französisches Lied gelernt, als sie mit einem Freund unterwegs war.;Greta hat einmal ein französisches Lied gelernt.;entailment;20;ai;bi;2;neutral;once;False;;;Vor drei Monaten hat Greta Karl ein französisches Lied beigebracht. Vor zwei Wochen hat Greta wieder ein französisches Lied gelernt, als sie mit einem Freund unterwegs war.;Greta hat einmal ein französisches Lied gelernt.;mtc/gbert-large-xnli-de-finetuned;entailment;1;0.029851896688342094;0.04661332815885544;0.9235348105430603
20_ai_bi2_twice_neu;Vor drei Monaten hat Greta Karl ein französisches Lied beigebracht.;Vor zwei Wochen hat Greta wieder ein französisches Lied gelernt, als sie mit einem Freund unterwegs war.;Greta hat mindestens zweimal ein französisches Lied gelernt.;unknown;20;ai;bi;2;neutral;twice;False;;;Vor drei Monaten hat Greta Karl ein französisches Lied beigebracht. Vor zwei Wochen hat Greta wieder ein französisches Lied gelernt, als sie mit einem Freund unterwegs war.;Greta hat mindestens zweimal ein französisches Lied gelernt.;mtc/gbert-large-xnli-de-finetuned;entailment;0;0.010454641655087471;0.4483734667301178;0.5411718487739563
20_ai_bi2_cannot_say_neu;Vor drei Monaten hat Greta Karl ein französisches Lied beigebracht.;Vor zwei Wochen hat Greta wieder ein französisches Lied gelernt, als sie mit einem Freund unterwegs war.;Es lässt sich nicht sagen, wie oft Greta ein französisches Lied gelernt hat.;unknown;20;ai;bi;2;neutral;cannot say;False;;;Vor drei Monaten hat Greta Karl ein französisches Lied beigebracht. Vor zwei Wochen hat Greta wieder ein französisches Lied gelernt, als sie mit einem Freund unterwegs war.;Es lässt sich nicht sagen, wie oft Greta ein französisches Lied gelernt hat.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.06436501443386078;0.9040527939796448;0.03158222511410713
20_ai_bii1_once_neu;Vor drei Monaten hat Greta Karl ein französisches Lied beigebracht.;Vor zwei Wochen hat Karl wieder einem Freund ein französisches Lied beigebracht, als er mit einem Freund unterwegs war.;Karl hat einmal einem Freund ein französisches Lied beigebracht.;entailment;20;ai;bii;1;neutral;once;True;The b(ii) printed for item 20 in Tiemann.Dissertation2.pdf (p. 154) is a verbatim duplicate of item 19 b(ii) — 'ein nettes Kompliment verteilt, als {er/sie} in einem Park spazieren war' — carrying the wrong names and the wrong theme for an item about a französisches Lied. That is a typesetting error in the dissertation, not an extraction error. This text is a user-approved editorial reconstruction (2026-09-08), replacing the earlier gesungen reconstruction, following the verb-pairing pattern of the surrounding items (recipient verb in bi, agent verb in bii), not verbatim dissertation text.;;Vor drei Monaten hat Greta Karl ein französisches Lied beigebracht. Vor zwei Wochen hat Karl wieder einem Freund ein französisches Lied beigebracht, als er mit einem Freund unterwegs war.;Karl hat einmal einem Freund ein französisches Lied beigebracht.;mtc/gbert-large-xnli-de-finetuned;entailment;1;0.018047237768769264;0.014624672941863537;0.9673281908035278
20_ai_bii1_twice_neu;Vor drei Monaten hat Greta Karl ein französisches Lied beigebracht.;Vor zwei Wochen hat Karl wieder einem Freund ein französisches Lied beigebracht, als er mit einem Freund unterwegs war.;Karl hat mindestens zweimal einem Freund ein französisches Lied beigebracht.;unknown;20;ai;bii;1;neutral;twice;True;The b(ii) printed for item 20 in Tiemann.Dissertation2.pdf (p. 154) is a verbatim duplicate of item 19 b(ii) — 'ein nettes Kompliment verteilt, als {er/sie} in einem Park spazieren war' — carrying the wrong names and the wrong theme for an item about a französisches Lied. That is a typesetting error in the dissertation, not an extraction error. This text is a user-approved editorial reconstruction (2026-09-08), replacing the earlier gesungen reconstruction, following the verb-pairing pattern of the surrounding items (recipient verb in bi, agent verb in bii), not verbatim dissertation text.;;Vor drei Monaten hat Greta Karl ein französisches Lied beigebracht. Vor zwei Wochen hat Karl wieder einem Freund ein französisches Lied beigebracht, als er mit einem Freund unterwegs war.;Karl hat mindestens zweimal einem Freund ein französisches Lied beigebracht.;mtc/gbert-large-xnli-de-finetuned;entailment;0;0.007336180191487074;0.21491248905658722;0.7777513265609741
20_ai_bii1_cannot_say_neu;Vor drei Monaten hat Greta Karl ein französisches Lied beigebracht.;Vor zwei Wochen hat Karl wieder einem Freund ein französisches Lied beigebracht, als er mit einem Freund unterwegs war.;Es lässt sich nicht sagen, wie oft Karl einem Freund ein französisches Lied beigebracht hat.;unknown;20;ai;bii;1;neutral;cannot say;True;The b(ii) printed for item 20 in Tiemann.Dissertation2.pdf (p. 154) is a verbatim duplicate of item 19 b(ii) — 'ein nettes Kompliment verteilt, als {er/sie} in einem Park spazieren war' — carrying the wrong names and the wrong theme for an item about a französisches Lied. That is a typesetting error in the dissertation, not an extraction error. This text is a user-approved editorial reconstruction (2026-09-08), replacing the earlier gesungen reconstruction, following the verb-pairing pattern of the surrounding items (recipient verb in bi, agent verb in bii), not verbatim dissertation text.;;Vor drei Monaten hat Greta Karl ein französisches Lied beigebracht. Vor zwei Wochen hat Karl wieder einem Freund ein französisches Lied beigebracht, als er mit einem Freund unterwegs war.;Es lässt sich nicht sagen, wie oft Karl einem Freund ein französisches Lied beigebracht hat.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.038159191608428955;0.9234830737113953;0.03835771977901459
20_ai_bii2_once_pos;Vor drei Monaten hat Greta Karl ein französisches Lied beigebracht.;Vor zwei Wochen hat Greta wieder einem Freund ein französisches Lied beigebracht, als sie mit einem Freund unterwegs war.;Greta hat einmal einem Freund ein französisches Lied beigebracht.;unknown;20;ai;bii;2;positive;once;True;The b(ii) printed for item 20 in Tiemann.Dissertation2.pdf (p. 154) is a verbatim duplicate of item 19 b(ii) — 'ein nettes Kompliment verteilt, als {er/sie} in einem Park spazieren war' — carrying the wrong names and the wrong theme for an item about a französisches Lied. That is a typesetting error in the dissertation, not an extraction error. This text is a user-approved editorial reconstruction (2026-09-08), replacing the earlier gesungen reconstruction, following the verb-pairing pattern of the surrounding items (recipient verb in bi, agent verb in bii), not verbatim dissertation text.;;Vor drei Monaten hat Greta Karl ein französisches Lied beigebracht. Vor zwei Wochen hat Greta wieder einem Freund ein französisches Lied beigebracht, als sie mit einem Freund unterwegs war.;Greta hat einmal einem Freund ein französisches Lied beigebracht.;mtc/gbert-large-xnli-de-finetuned;entailment;0;0.010252195410430431;0.01708683930337429;0.9726608991622925
20_ai_bii2_twice_pos;Vor drei Monaten hat Greta Karl ein französisches Lied beigebracht.;Vor zwei Wochen hat Greta wieder einem Freund ein französisches Lied beigebracht, als sie mit einem Freund unterwegs war.;Greta hat mindestens zweimal einem Freund ein französisches Lied beigebracht.;entailment;20;ai;bii;2;positive;twice;True;The b(ii) printed for item 20 in Tiemann.Dissertation2.pdf (p. 154) is a verbatim duplicate of item 19 b(ii) — 'ein nettes Kompliment verteilt, als {er/sie} in einem Park spazieren war' — carrying the wrong names and the wrong theme for an item about a französisches Lied. That is a typesetting error in the dissertation, not an extraction error. This text is a user-approved editorial reconstruction (2026-09-08), replacing the earlier gesungen reconstruction, following the verb-pairing pattern of the surrounding items (recipient verb in bi, agent verb in bii), not verbatim dissertation text.;;Vor drei Monaten hat Greta Karl ein französisches Lied beigebracht. Vor zwei Wochen hat Greta wieder einem Freund ein französisches Lied beigebracht, als sie mit einem Freund unterwegs war.;Greta hat mindestens zweimal einem Freund ein französisches Lied beigebracht.;mtc/gbert-large-xnli-de-finetuned;entailment;1;0.006445690523833036;0.23472300171852112;0.7588313221931458
